,control_normal,test_effect_normal,test_no_effect,test_uniform,test_exponential
4910,-0.1494509329587907,10.17021457713396,0.08337525869978417,0.4777629239474538,0.3036231337365502
4911,-0.45180512136851403,11.701776483537046,1.1367125771620235,0.9793702096768305,1.253667068422272
4912,1.386232672305029,9.7506153728184,-1.0175892019338222,0.3530930699025071,0.9847315087530265
4913,-1.3630717270509225,11.682735411452377,0.5718217002714876,0.684162978780369,1.6721276172935504
4914,0.4069974789102441,10.008494004811038,-0.7545176111908016,0.8458370083611153,1.2528609718219859
4915,-0.054914094214981654,11.548160338061917,0.8508441960465135,0.03748064860619671,0.018981241823000917
4916,-0.14783111138978736,10.893672602475572,0.09443126724062109,0.38574905314076136,0.5228733406796577
4917,-1.2247985313256695,9.535274851777194,1.539497201980307,0.2341603223783958,0.05622742146925316
4918,1.2623463998115323,8.999072353795206,0.3136064849417024,0.6164126674526572,0.39308213819751164
4919,0.19824488564318268,11.056082506137754,0.8271122272941611,0.7711755251663388,1.416901182015022
4920,0.5800363038868269,12.26692361523407,-0.42121170016948795,0.6344294065797849,0.012137816337056583
4921,0.9749142313527404,10.262351639324347,-0.6335066598548609,0.32878325523713847,1.1708027743623186
4922,0.047308090756247576,9.70071358961554,0.7307690003206553,0.22796910258828362,4.02709217378064
4923,-0.4767235127606642,8.455074874347341,-1.4913026429065124,0.18005533377873717,1.8982356152757942
4924,-0.4764051847314012,9.808811579191135,-1.0036905752419527,0.5869973083867623,1.3066643855367457
4925,0.45093796814423914,13.209971680914617,0.5186000914099014,0.10844212045813817,1.4765931841550823
4926,1.2296513658877422,10.449798385489842,2.0590264283072415,0.48086918073014906,0.8987316145738785
4927,2.6741497971107533,11.126970989129099,-1.5839021219124712,0.11224191145573115,0.5059837673789686
4928,-0.6822559265858805,8.969423689292752,2.067244241882127,0.6508655290579117,0.015358893839240951
4929,-0.8145713802756275,11.350099857294273,-0.8192284725583344,0.026707617785929116,1.57898913051793
4930,-0.5930478545532375,10.29335137731738,0.6623079513723498,0.6892389178877442,1.7093087705478625
4931,-0.30021442495312395,10.313211033532506,-1.2308403004244306,0.2406724455450121,0.7335802683990199
4932,-0.7996996261502386,9.411127590571366,1.1677279001477723,0.3053787590857102,0.7285309016653814
4933,0.6083498420444041,9.282260593754499,2.047095434603941,0.9568209715156392,0.6053402250656651
4934,0.5493456685226115,10.594336151640226,-1.8287130928559683,0.7991042555394112,1.2996505422840812
4935,0.4431337936474582,9.771927037362692,-0.08787182738800223,0.06154113919925752,0.16754482181908562
4936,0.5961923957824155,9.877855155399606,-0.5245334695839823,0.01710391497580188,0.2193315617893623
4937,1.0585287903663736,10.944111994064501,-0.8042967747271709,0.7927559653565007,1.1406472198819462
4938,-0.6236584450491168,11.402259192541441,1.2750327435277158,0.5551448206292587,1.1175699160256758
4939,-0.05809860609117943,10.439146209555553,0.24329025962622614,0.522468282595994,0.7562500846124407
4940,0.17758710475939385,8.775437581410607,-0.2085991095509395,0.27634908089848265,2.757765572705451
4941,0.6213757961813133,9.224933328546554,1.3337020285456465,0.02331810090343822,3.167346566007561
4942,-0.6109293065501906,9.537441019287842,0.5673774013743642,0.941642422686951,2.2509006885892835
4943,-0.9130918393202656,11.246452722259807,1.0382252275937056,0.1437608174925199,0.17468435762108903
4944,1.0255513988402907,9.350576179015045,0.8323698209414442,0.36060705959234685,0.3430723601506133
4945,1.1019818044989276,9.958519910105414,1.2834514065715987,0.932139025672364,0.4821370391127344
4946,0.5276119669895549,8.863161209105549,-0.1836699469035008,0.7047820042636743,0.861074601531023
4947,-0.36979642666084855,9.485986391262824,-0.6836042397861406,0.3965373225929053,0.9983031260389085
4948,2.272910885588683,11.05881783569065,-1.9151817854859663,0.33966626969973035,0.8392348453155878
4949,0.10185502830735105,9.826340534574886,-1.0485800916612578,0.628666990949138,1.7494160041331652
4950,-0.0866573545967554,9.979716301410502,-0.5568865709551885,0.8285024209770094,0.746723440021178
4951,-0.5306079553258032,10.397479075338307,-0.21295776684326043,0.7033490271232863,1.0739536508863978
4952,-0.4622400943816991,9.05468114386687,-1.7273834371947951,0.7326033674616381,1.6394188064335284
4953,0.008069142284170862,9.883458853668623,-0.2675291884497898,0.8889121006037882,0.24784005922838687
4954,-1.7701039558908216,8.686153959358327,1.8105838125059273,0.47581167363804944,1.9223227860355794
4955,-1.3661620221053534,10.083607875443807,0.6050625284610442,0.8284079541479528,0.7125136595206265
4956,-2.327411043971888,9.850148224265743,-1.387241423469936,0.8788170664654481,0.9524826440341331
4957,0.7517379395169825,10.441868460264931,-0.17144563341682684,0.9716872067768522,0.060048931421116475
4958,0.5688156418171268,8.200390654665878,-0.5393805335064007,0.5327310943705129,3.2402843665292203
4959,-0.34453074448767357,10.74616528567922,-1.3526170065915237,0.445261778702962,2.475170915937782
4960,0.509176306697822,10.220557560512544,-0.4593804494389413,0.17190469356157412,0.11707752451332848
4961,-0.14393659638335615,9.228709665114975,-0.1676521128702924,0.569659867911749,0.04194272320529084
4962,-0.9875295647095998,9.960190087066982,-0.18960394367367261,0.4565082166088321,0.9091756995951626
4963,2.952930711118924,9.91619227226872,-0.4919296107490326,0.5758672936918721,3.0841053155585585
4964,-0.367505748113071,10.558245868859313,0.3838520914630662,0.28095111991536525,0.38962829482999206
4965,-0.8291951347176496,8.689579876370964,-0.22714982917548107,0.21068976036916265,0.7484779026903475
4966,1.8322401821848575,11.548777132825318,1.58184922315319,0.7389092184311546,0.31448861318592625
4967,0.8302595396090118,10.855625016055077,-0.481484289514905,0.3952776557531755,1.428061740066733
4968,0.26794134758921884,10.77496286543915,0.5875386042250559,0.15583309026220404,0.49208569018827647
4969,1.248919421830173,9.97082794002777,0.4088442906039452,0.9410564670410647,0.4642251954764559
4970,2.0176740495940346,12.098579340361411,-1.914237244465541,0.38227469040446427,0.25167936978923355
4971,0.39225928474928906,8.048391237969238,0.21262747523657535,0.9373930528274811,0.5458915418219099
4972,-0.4753919822244653,10.927785926277355,0.1924767735737917,0.1933670227206732,0.7646321286357323
4973,0.35303858629794876,11.624819584771238,1.7069913779422328,0.4551285179468916,1.5035267857485137
4974,0.05047830171323234,11.893486421331277,0.44261619838147265,0.36072599317902454,1.0227085839266998
4975,1.6037364829863026,10.883295853455182,1.752447752813349,0.60701932877408,0.09405365554726405
4976,0.14761629775821936,8.844128804597034,1.278934070190558,0.2533099019501073,0.5625841113820987
4977,-1.0464050679226935,10.221259296653084,2.3432400493259076,0.8948640690859693,0.785075631034973
4978,2.0575911079663878,9.933000466608911,0.49433821550604307,0.46825537617393764,0.381480504789841
4979,0.9737183515884896,10.880058199354922,-2.7300335724314304,0.2716072834080897,0.6675426338244941
4980,-0.13865549824745824,9.957220081794487,-0.06171376124001386,0.6933200016436899,0.1211008060343226
4981,0.7909782617231282,11.509325330746458,1.2416268250013047,0.014954485329168099,0.1307442158832909
4982,-0.42334861759097386,10.558435765758816,1.1952448395900985,0.11280065167674291,0.7202433198643086
4983,0.973997366842863,11.106438090771425,-1.9755198153254951,0.20769083615965067,0.24604232083969332
4984,-0.0503717607793023,9.734550092801026,-1.1311542604806262,0.13413480888516727,0.41309878861215377
4985,-0.4182128695659635,9.223700512268271,-0.15828990979482335,0.2039025763887573,0.22897609229628813
4986,-0.385722791684357,10.44902395873539,-0.31599597387638456,0.4661140579918527,0.720748978050952
4987,0.4673560620892286,9.869396530263407,-0.6638414864326214,0.5041373085588557,1.6328628949788226
4988,0.5278309683441695,12.038101388599584,-0.10094306763795785,0.6280951788462008,0.9160178192791983
4989,0.7164691127009664,11.987893772864124,-0.27079032954352994,0.7267120734303882,3.339377470822115
4990,0.548119449066645,10.942378300783787,0.5709658900242822,0.6870753126078655,0.8846770621485084
4991,-0.5887172507193928,10.263613422886037,-0.5341808981938938,0.7242190204427194,1.8418624584854808
4992,1.2939121500467112,9.202865007437728,1.2293731171093483,0.4157231108975251,0.3535371325438847
4993,-0.0011460470308946927,9.128986249617551,-0.06384792296221452,0.6384561018216155,1.7095302307909719
4994,0.4579476174882999,10.163384640274185,0.5474009960506325,0.5722855750714735,0.3009444416529327
4995,-0.47795670047209415,11.443861588327612,1.0130273798635856,0.7382767774615716,1.6815274351803358
4996,-0.8969431495739387,9.942840570188133,-0.4332640496753543,0.04058833611994117,0.10729177254424846
4997,1.51480946484152,9.58734631798562,1.6864606127867452,0.6741105971072315,2.5792155370556946
4998,1.2512812044341994,8.346757022985166,0.14406553482715023,0.26796880663830525,0.012189772200806567
4999,0.2796570614820796,11.40678788272076,-0.5770756949710393,0.7052938733670784,0.07491535820754687
5000,1.3714432757575516,11.289427079383174,-0.8336921757118305,0.2772376097262361,0.9063419746156711
5001,0.5655890635169878,9.44275227992301,-1.1280394690316635,0.10040492362917697,1.3334115410263647
5002,-0.2023868081929863,11.409345484761488,0.4146368085193198,0.46290033368463057,0.3344903900271181
5003,0.6215037814417247,9.533598218535907,-0.9412036307776183,0.4264954421280158,2.475041351929077
5004,-0.5405253076194877,9.578593959130954,0.5477214073118869,0.6757715302914732,1.6262794030582617
5005,-0.4966425450027359,9.013754346855416,-0.3806777941532571,0.36833799266592915,0.8739430062601002
5006,-1.4455816213557395,10.66358674381945,-1.270492001774938,0.1219105217598172,2.0600561690516552
5007,0.5346272883644577,8.64692369000764,-0.8355978913023999,0.5902592444890049,0.23491273732653672
5008,1.2044753507756987,11.291038935214546,0.4267431651707116,0.20943450551324505,1.7988657027585335
5009,0.6786897236804752,10.052562869582285,-1.902364766380484,0.4529083317809529,1.859259747708238
5010,-0.8249383991257874,9.98949732919672,1.2334778655048424,0.9547782670595183,0.9891784617762963
5011,-1.2274427422522565,9.169926896897598,0.47809829737498094,0.5908093419089618,1.4663936835585578
5012,0.7732197022359786,10.862903743717885,-0.09116908309916609,0.24768060823239935,0.09802973153523517
5013,-1.422421844615064,10.052433996608086,-1.042716206354544,0.5569370320050742,1.0858278956448981
5014,-1.3545528335741752,9.414353246844838,-1.0827588318108632,0.5872207013421765,0.5874557948085938
5015,-0.29475945593782,10.719586374288708,-0.8327151610217539,0.5659678809401001,0.23692404320304722
5016,-1.3724370632276872,12.095406860782546,2.070883243433141,0.9193157653823129,1.647288184073816
5017,0.902703640901672,8.73155020275873,-0.8796353407902114,0.7345275569965787,0.24909226471387008
5018,0.40400015812088275,10.89818188696595,0.3564230120975761,0.11619643653439415,1.1405760475921127
5019,-1.4278874328720048,9.043839599077298,0.7339663056161175,0.7490060740465536,0.9074567091335274
5020,-0.9644468805370638,9.68427369630445,0.15148056701354717,0.34589316378881285,2.329088045062632
5021,3.1652846214807737,10.261367996619839,-0.3587891333046739,0.7326980080241823,0.32140437546350314
5022,-2.799686486522294,8.832038534757977,1.3775219641467595,0.5693260916099161,1.315712015783745
5023,0.3827560323465961,9.568844349477649,0.5898037050562391,0.40073857209758035,1.450245485055439
5024,0.8238573634756559,10.858351495114983,-0.39750153926029047,0.23725744759189804,0.37682526380337433
5025,0.7694826400055559,8.545720068523119,-0.25821336403828926,0.3674199702837082,0.23231567637385384
5026,-0.45781288340981574,10.121234938902576,-1.6187733174939776,0.09122761502943544,1.2272763085609755
5027,-1.6527535722654974,10.310156714097051,-1.0132421609717952,0.5388824489469551,3.335767963360402
5028,-0.5372548080599509,10.204131894703313,0.28651939547068855,0.3252281906613901,0.004592460820910455
5029,0.8574699262488572,8.466796562376985,2.345212171767796,0.44311634959900903,0.5140522954391338
5030,0.4705920459606429,9.428520333747272,-1.1110842561564656,0.9794234317024929,0.8911741341871882
5031,-0.7767620339380641,10.268693753689911,0.2890036959499452,0.23337477023115383,0.30172296975050705
5032,-1.4761426207041661,10.462613859519774,-2.1326977395847697,0.36204960671253794,0.6320112725776226
5033,-1.1564007674175563,8.680889146580052,0.9612278444367357,0.22559847903498553,0.44810357424591996
5034,0.7922514558184527,9.188864120238211,-0.5044362081704349,0.2333171537181108,0.17700947086606872
5035,0.9372182936805183,8.365638395670967,-0.2804021550542041,0.2511620005019871,0.7952650932186178
5036,-0.8818325132595719,10.108308757056907,-0.53800051539047,0.055282303085455675,1.321181668696029
5037,0.5585713029979428,8.618516315875114,1.2455884427239623,0.578233203903573,0.2914552348100779
5038,1.895315111055675,8.412677318425438,1.338774834908617,0.8855996541836336,0.2921396050807527
5039,0.6169228012984949,9.202661145930747,-0.6522293199697557,0.9607243782246381,1.8224701381036734
5040,-0.5116253372375833,8.53563255245436,-0.9016142089776581,0.08163481657111316,0.5718862239152366
5041,0.7800721569995726,10.810606381663495,-1.5489864922352774,0.4597416171260911,0.2438072225629826
5042,0.705834787166872,10.748203122892434,-0.2921227858423825,0.36029111301665373,0.2477813512551987
5043,-0.20072288276995565,11.630103458470725,-1.6824443682070187,0.5257901718059328,0.12165889528772365
5044,-0.6026965021545148,10.898489365444364,-0.6334294631167393,0.5699604925057562,0.02868254410479594
5045,0.28879405295995675,10.982519711077218,-0.6138309885382174,0.9496446536698103,0.3501019410510325
5046,-1.926358003181287,8.708522797423573,-0.3835276606331653,0.37471405937636915,0.5643405034644656
5047,0.08697515594402391,9.106541479258826,0.0658246711824854,0.49794531662437214,0.8354127719349081
5048,-0.2852888040456588,10.772749874036109,1.1633249615192125,0.4891523140501157,0.34400199302302675
5049,0.39477883528283925,10.443326405030117,0.8517909287286479,0.5744904894240869,0.5769469335651218
5050,0.4925018491619415,9.213609446948068,0.8867055064609295,0.836181623543605,0.7971765092349844
5051,-0.8849278315287901,9.765071148878269,-0.35794099895973075,0.22386916169408666,1.549405231418708
5052,-2.042087867864449,9.068759194596687,0.34903623258521843,0.3840655510071106,0.419407887411562
5053,0.33865926281243225,9.494380383058175,0.9207305922035037,0.4009044620061871,0.043382664310933204
5054,2.427019512539514,10.73260388583301,0.7920814822995985,0.28826844473625146,0.0801643187194188
5055,1.036889107218356,9.55093400546868,1.9068249193110873,0.9111878303838797,0.32807196512411707
5056,-0.18708890725292532,10.308584839867818,-0.31600689927791753,0.17330819661012398,1.3869481750192618
5057,0.8982516881977076,7.992164749912854,0.4803712177628604,0.12671254388615905,1.527690089187978
5058,1.630326971770305,9.720956753059465,-1.895509161700028,0.534146854237296,0.9803322795858314
5059,0.6855872271667046,9.152328808432873,1.969290839499834,0.5053073833154509,0.09950368146307907
5060,-1.1151435002018084,9.975394084774292,1.1740990567318355,0.1838976611196418,1.395906125994261
5061,0.6353282748407694,11.529543972385738,2.5063244413944514,0.12245396742207304,2.352873458751274
5062,-0.7524523879849574,10.263935351984,-1.0931197107754624,0.46638039034739553,0.08739583976104781
5063,1.289600857974401,8.361335952498793,0.5730052633990654,0.5292621872428768,0.37442229531167687
5064,1.552425477218165,8.944756498165068,1.5886168768479816,0.10113383311870328,0.18877566246102198
5065,-3.0406653058380564,7.994182450626143,-0.17413474839676604,0.9917056466325412,0.7456402035653205
5066,2.309932175808153,8.879477457892154,0.7177543902609533,0.9337809097611097,1.4108466336519876
5067,1.782911769906476,10.095995738678807,0.5308486228211912,0.6787300376518047,0.8393205330638913
5068,0.02912401864585002,7.509506228493072,-0.8764629158452701,0.5894417709631432,0.04076645793105784
5069,0.8456868075068761,11.20932547216903,-0.6383120462178657,0.25187926336506494,1.54133305885671
5070,-1.1208004956995838,10.31015994175416,-0.32014513202641603,0.3939832466350891,1.629646051068843
5071,0.6551864801114291,7.948586222527248,-0.8696903789950021,0.6942359695947562,0.12453953059124818
5072,0.9758820697594007,7.579396317438949,0.9831094059087121,0.8103859493834773,2.9061761944034785
5073,1.064148426510695,8.820851575345868,0.6819326509697317,0.9701357163453141,0.9601651520153345
5074,0.4102430524142356,11.1440317493269,0.8415045462083283,0.6791772638394856,1.3996170025583434
5075,-0.7007421302190429,9.618450847911852,0.6224153685332122,0.700617710230943,0.20788660170262585
5076,-0.9561500674079223,8.701749573631663,0.6465059621805829,0.228049363323387,1.304593628952903
5077,3.3213653859323022,9.023993317963708,-0.9806243444108927,0.9834242454400174,1.7330121599907267
5078,-2.629479265459947,9.176058901262595,0.2822863880010549,0.9668439523898135,1.2430270604319809
5079,2.1375939053915434,7.704653020296128,-2.503031596034581,0.6611853775970992,0.6016310144568822
5080,0.28022778723469505,10.7338379329833,-0.7318043126804685,0.9594512893565793,0.6844538143857096
5081,-1.0610740312816362,11.227176904924546,0.37684008413156744,0.729711286550468,0.29159516618526315
5082,-1.020396958372868,9.759186032582976,-0.49707937726868595,0.1295633488830339,1.1532792184400447
5083,-0.6257657526204136,9.773707512177905,-1.406468719307479,0.3743992360787394,0.0697286749153606
5084,-0.4412405693399761,10.639537371654495,-0.7231709789211608,0.3178110126277731,0.5964829469607671
5085,0.7956543519376056,9.497843401582989,-0.5492575362525431,0.29973412963970847,2.004727607890905
5086,1.051478603186917,9.707064614577266,-0.8688929052049758,0.7036041599891437,0.9393694264732294
5087,-0.1843588023715614,9.813905100909698,0.23856773955721844,0.5165587772190757,0.43714546262148735
5088,-1.7422638295080923,9.697724616011719,-0.037533863545368966,0.344699118535876,0.9895695455655454
5089,0.0735812937955123,9.793944430744851,-0.7709104105205576,0.7679497869643943,0.5341952806739436
5090,-0.8996720109173643,10.527185836006955,1.1873488004657426,0.9161879117980859,1.696877119234114
5091,0.8771054641786142,9.140250146570974,-0.027871363696030882,0.6006134751206874,0.17997348711784308
5092,-2.6656725027112556,8.170916527963804,-1.4493939451481963,0.8645959901680526,1.480087442653506
5093,0.21938251596648042,8.525664927505808,0.7190675302262246,0.9637469576014035,0.432690164962095
5094,0.7054238680535031,10.531726053829274,-0.7738367735854883,0.9713620617025076,1.7965604353547344
5095,0.09920284548224138,9.955546735433265,-1.0007697977727739,0.3882016603502598,3.843562741914123
5096,1.6862951195511642,9.854857906906684,-1.2054004714770374,0.7123551252705953,0.11822580995566534
5097,-0.2061890217043865,7.465184985226696,0.6910339571532443,0.15359363933816084,1.144345341940831
5098,0.1518478163200955,8.718514709312645,-0.28589269920711247,0.36278955266385704,8.195887374461341
5099,1.1833040995425503,10.980448669048165,-1.798662859627135,0.1819218414399233,4.781791869875891
5100,0.5956823607274148,8.737072229400138,0.9202351934222952,0.45567044281887137,0.29882062985224983
5101,0.08869564262590045,9.500570150083165,0.7925909040706146,0.8675900507885621,0.5725095695224061
5102,-0.6620383037289913,8.705522510865237,1.7130831678167446,0.4518419640595275,0.24572854808150563
5103,-0.5486480722825738,11.156181288237404,1.5737794400809444,0.8092935139214734,2.0220798022947775
5104,0.17832822001147167,10.698809382088124,0.9206879451006147,0.5562898762963463,0.5226079873838115
5105,-0.8306885601572077,9.789791068713802,-0.46188695617307796,0.8632123367551074,0.03563650367519028
5106,1.0969485315213006,9.811771699848842,-0.44719068435579346,0.4867641800116703,0.0551162621567886
5107,1.3944326704961996,10.842551569998445,-0.332741133937123,0.8204279010886695,1.2191922620632853
5108,0.9028697212332552,10.038189180072374,1.3205202975737405,0.32093275785525377,0.43143548060071096
5109,0.968901740109854,10.5304327531679,1.7084580179931823,0.6517991997246784,1.1285410073816378
5110,0.25160224937034326,7.7497134947206145,0.18549152365224703,0.6494610038831223,1.9973202877858678
5111,-1.360499276815104,8.568415070329145,0.3217422565461773,0.26100211653762306,2.532076796059862
5112,1.0585599756422712,10.675571163271838,1.0872041899491702,0.7077217211097192,1.981740858987413
5113,0.8614497909385458,9.305044786640803,-1.754977651097794,0.5713812650071407,0.9656172866787341
5114,1.021496324986354,9.442880628085533,0.33082750462143945,0.6877300799776251,2.554372540357974
5115,0.66328997525345,10.635528961846143,0.009218736950132622,0.7699569611720076,0.14728292100426954
5116,0.20785802603396578,10.05905113366863,1.2406942592652306,0.15964509155985251,0.5672445788838434
5117,2.1135293639873836,10.907206171432508,-0.12445536340090599,0.23869621691792686,0.44680098850131544
5118,-1.8172846116101695,10.148993440455621,-1.1263733684062316,0.8330215862688661,0.42992983658588135
5119,3.2298473303029938,9.994734565613744,-0.12008245459553411,0.5185847447995784,0.3475137338448044
5120,0.03294515484727026,10.471550976073507,-0.3540110849652871,0.8010356155677356,0.6038745191939267
5121,-0.5145922533285829,10.884315978126034,0.3628168379498966,0.6651989495844622,1.1689217240300618
5122,2.4016254123320606,7.521430385854525,0.4463677289872503,0.8373274700940463,0.31970104250405645
5123,1.229593588302767,12.579288465449192,-0.2999082544468449,0.8490286561519391,0.4485714706106511
5124,-0.39758654147180844,9.82329912203142,-0.774997484752705,0.49865234675138903,1.2332848859034404
5125,1.1073429880908625,8.20430512058075,0.734023923354024,0.8661176918444268,0.21760699884038257
5126,-1.0249386605218058,10.553352342550635,-0.1314832451807312,0.3644111846954017,1.9219443810313581
5127,-1.3679358351239628,10.315226018256917,-0.06397203589083984,0.7304810548204557,0.18482796058404347
5128,0.2776310854617291,10.613394458706336,-1.1144313001405748,0.6626656338169316,0.48461205172282185
5129,-0.02181105059039409,10.787983433480917,0.565559045292466,0.3273979498446382,0.444961544110635
5130,-0.25309747341919675,9.508389788472336,-1.385715733670725,0.7771131163066626,0.2573086453680322
5131,1.3896849889471368,9.582474633110078,0.47724991771179964,0.2747971784258497,0.37328607125102753
5132,0.609621944255851,10.993308809450552,0.8099413888725048,0.014742811001012712,0.7543674106523183
5133,-0.7681174678403228,9.496656185771101,0.9688962473658198,0.6972005046915424,0.024328245918820053
5134,-0.09244831080105237,12.241118424375337,-1.5358865599106448,0.5682680733706327,0.06052193679750979
5135,-0.5221503044785937,10.303732815138616,-0.0975569487679657,0.8409768219860614,2.9565309154941737
5136,0.4075521736335839,7.991539961919321,-1.239687892063358,0.7659276243878023,0.2628269257812687
5137,0.018939550162541754,9.851395968762375,-0.5985855405610746,0.10922472367850167,0.35887663781820034
5138,0.4362145640170515,10.106693259682006,1.4481773865385086,0.567886232262629,0.2052111675588918
5139,0.43303660645015857,11.573353125995101,-0.46017837071563383,0.6397317342838489,1.5719408776289743
5140,0.4455991739690221,10.307030874236816,0.48436767473296616,0.4655157900115091,1.3650610549997455
5141,1.1271102738729066,10.78881585053909,1.0131725769935491,0.5021694199664155,0.21831057603836895
5142,-2.4859235156535746,11.24465887311544,-0.6084399530880832,0.9714184324855805,0.46137132165991146
5143,0.3716533150902732,10.064851915281968,0.414036370836513,0.3976409015625503,0.5394217124049483
5144,0.23353152857988196,8.606271753793116,0.7995838024032204,0.1681593543333363,1.6612088463741408
5145,0.7698836688840359,9.843630588401535,-0.013587574323957026,0.48779678958001516,1.9755989763539252
5146,-2.5053843676729377,10.48403801758797,-1.4151300587827949,0.6890214382665287,1.2330089652936047
5147,0.9551582666544312,11.96654236078313,0.7158079422165895,0.6306659087977814,2.446968822432125
5148,-1.0510603082966061,11.35683721244992,-0.24841408570666612,0.4670931577828705,1.5477169235485746
5149,0.6227903567877491,9.917763630292722,-1.0236445014152884,0.4729418861704813,1.008536053901652
5150,0.1920822679542941,9.726063634264541,-1.7653360989740818,0.601263018054143,0.9247083242000712
5151,-0.9550202287118843,10.086179078323235,-0.851799211467513,0.8705981895793142,0.628050522035099
5152,-0.32114310153757647,8.163848665786258,0.18437787677668072,0.11846342355507311,1.0001771173163057
5153,0.7133261003613067,9.225161077252112,-1.8726671433664825,0.7751925716552112,0.8679678088519168
5154,2.06706128495604,7.122947483747585,0.8634120248456689,0.6546243382371899,2.040063992242401
5155,-0.942055636364494,11.860036434275973,0.04250086931297464,0.07258807646766186,2.9780991257392806
5156,0.7771174749120765,10.121125971145016,0.08772192622786525,0.3513366138901083,0.5866410470679847
5157,0.592798578421272,9.746059197148616,1.6215072902823728,0.02387533020181576,0.006667187941819628
5158,-0.9835645514465865,9.25807056695181,0.019511517813366963,0.915173712898562,1.5946667306288154
5159,-1.3250399481223192,10.875313392847646,0.011830757670686266,0.5719561703248288,1.1401750394982235
5160,-1.8283591170644586,9.031463975332612,2.368081906215433,0.9626778171752828,0.4196386072171967
5161,-0.7725177486521222,8.777329687060456,1.5990975869890869,0.675073615040514,0.10417671266808763
5162,0.8077620364871094,9.96202182724961,-0.7141922277704796,0.3215170825374565,0.16720915948673154
5163,0.14463953488268552,10.040689680401801,1.272078837977617,0.3594750937923623,0.8964003788643626
5164,0.2577797757601271,9.768344337458013,-1.631382448559833,0.7061835249180389,0.5790780253708716
5165,0.007542516302967022,10.302362525602032,1.013111093564687,0.6191136358494056,0.39638628871444176
5166,-0.5810187927291971,10.670944934179238,1.031262734594648,0.9010522904082207,2.088758121568862
5167,-0.11595562705021381,8.546117991076548,-1.374707562368861,0.24635196012545035,0.22543393408088352
5168,0.41952368818646435,9.166085918009486,0.18701400407414653,0.6124996945268313,0.7413357782239424
5169,0.4972264791462216,11.405746984815814,0.057979530784518785,0.6816826106923876,1.03947315827765
5170,1.80176420250016,10.932923195880447,-0.7948853330149092,0.3300410777406665,0.04980067213084507
5171,0.18450986858425542,10.813280072570386,1.5182374519070991,0.6027308900141989,0.16115250012698648
5172,-0.016963760410475634,10.632137024624503,0.5821082090517844,0.32283394277461264,0.06327670164299526
5173,1.6217293917208824,9.723373980565569,-2.2534240917849626,0.9987724503809893,2.632470204768104
5174,-0.5704196826555229,10.912389419131898,-0.9217521765192314,0.08557882694863439,1.2549941851930124
5175,1.2740787809158765,7.263220011276244,0.1797918740858554,0.9164069816072878,0.382816481499075
5176,2.053188730719651,9.92466064083788,-0.21024641254857399,0.23892409242146118,3.0366134869962824
5177,0.8043811809502178,10.629389237383883,-1.302097189607578,0.38223538866922224,0.026307081182649843
5178,0.7072560558496113,10.922157487207478,0.7023672387071389,0.39967718121000617,1.3398143534322422
5179,1.0754275927831796,11.624430187118138,0.12016738326006415,0.5533935426812914,0.9234369362087164
5180,1.1555046986902404,11.900333766936136,1.3857249292373437,0.21694299936100625,4.8381277282112825
5181,2.051333720531872,8.407407076918183,-0.680796754124509,0.5085824545896411,0.15982630358573044
5182,-0.7444366914249816,10.863342751630746,-0.6921771171703658,0.8716972210168046,0.4604247293803055
5183,-1.7854314792243362,10.07421168793494,-0.9193925039639431,0.38300025407515614,2.8995909984101766
5184,0.40074217231865944,10.168374197270854,1.8816095351341948,0.8974297091668634,0.5518894976215996
5185,0.8258653420671703,11.413278058751445,1.3686350778576444,0.25094853200595035,4.3274841139512015
5186,-0.08374253359576497,9.38776326455691,-0.6058868196732651,0.545692497384252,1.4403318389030644
5187,-0.6491029388872284,9.018056102103774,-0.552982363997122,0.514881085319081,1.0453532861227601
5188,-0.1985240518479502,10.753896936176497,-1.3578948291925794,0.5473102200986522,0.22329663194592517
5189,0.037488515583077635,9.266745004168047,-1.8477017136601848,0.4670093162330844,2.515070533094398
5190,-0.25509742998273843,10.264962345354524,-0.1305729915182492,0.3378084656616933,0.13628557801199143
5191,-0.4891543487241222,9.947610886679449,-0.92254672951712,0.0052042125626352576,0.4465984989585676
5192,0.5459426725468384,11.464709845288029,-0.36149037436736187,0.5520441732162583,0.9885591218823103
5193,2.124934611439296,10.704528195941565,0.6801515112343268,0.7807214515869062,0.297121699521438
5194,-0.1172385120759661,10.37965976062223,-1.6290967440220316,0.5323195667642199,3.291179330140539
5195,-0.8211174068758056,9.608297161593876,0.9910136450437157,0.9733897246514573,0.36740626243697694
5196,-0.8685862244052618,9.063712441485743,0.04901655150982101,0.8496732819341033,1.1491909148874062
5197,-0.7453024264541809,10.355585502633117,2.827792618985481,0.0318334723169208,0.7104294040795386
5198,0.4484238545016344,10.132690075457024,-1.0976384662421232,0.6236843538916069,0.44169862119892944
5199,0.05914079714208421,8.824250442423509,0.05214758135977336,0.2981704052511771,0.7911495037912014
5200,-1.3128831026963532,10.237729011624472,0.2629254002783186,0.7621949133215586,1.59620583966353
5201,1.1887075876173288,9.963743542752582,1.032247548088096,0.885412000192493,0.11986318114946252
5202,0.16486212245858103,11.421481032609712,-0.06417817136005828,0.6106289825100896,0.3569545952777521
5203,0.7500790166376929,11.025044057119121,0.1841709613392514,0.6783761924622403,0.3871080860405597
